dew,humidity,pressure,rainfall,rainrate,temperature,timestamp,volt
26.16529,78.6704,1010.86,0.0,0.0,30.29794,1769308098,3.91875
26.36005,79.57832,1010.9,0.0,0.0,30.29794,1769308159,3.94625
26.34409,79.57641,1010.91,0.0,0.0,30.28191,1769308218,3.93
26.66595,80.91158,1010.89,0.0,0.0,30.32197,1769308277,3.91125
26.73053,80.93446,1010.88,0.0,0.0,30.38338,1769308338,3.95125
26.71248,80.60258,1010.86,0.0,0.0,30.43679,1769308398,3.93
26.7326,80.47669,1010.87,0.0,0.0,30.48486,1769308458,3.915
26.58806,79.55352,1010.86,0.0,0.0,30.53826,1769308518,3.945
26.70255,79.82246,1010.82,0.0,0.0,30.59701,1769308577,3.98125
26.62045,79.23308,1010.81,0.0,0.0,30.6424,1769308639,3.90875
26.71305,79.25407,1010.81,0.0,0.0,30.73319,1769308698,3.945
26.70314,78.9794,1010.8,0.0,0.0,30.78394,1769308759,3.92625
26.10547,76.12215,1010.75,0.0,0.0,30.81331,1769308819,4.01875
26.19317,76.26139,1010.78,0.0,0.0,30.87206,1769308879,3.93
26.35955,76.63905,1010.74,0.0,0.0,30.9575,1769308939,3.94875
26.36362,76.45975,1010.75,0.0,0.0,31.0029,1769308999,3.94875
26.56329,76.97665,1010.79,0.0,0.0,31.09102,1769309058,3.91625
26.46423,76.28619,1010.77,0.0,0.0,31.14709,1769309119,3.9275
26.61778,76.80309,1010.76,0.0,0.0,31.18715,1769309179,3.9975
26.80562,77.31426,1010.77,0.0,0.0,31.2646,1769309239,3.91875
26.85061,77.35432,1010.72,0.0,0.0,31.30198,1769309300,3.92375
26.81847,76.71915,1010.74,0.0,0.0,31.41413,1769309359,3.92875
26.52085,75.38972,1010.71,0.0,0.0,31.41413,1769309418,3.9225
26.34738,74.56763,1010.75,0.0,0.0,31.42748,1769309478,3.91875
26.48939,74.95483,1010.75,0.0,0.0,31.48356,1769309539,3.95
26.4057,74.58671,1010.74,0.0,0.0,31.48356,1769309599,3.92875
26.35443,74.49706,1010.7,0.0,0.0,31.45152,1769309658,3.9225
26.65002,75.4374,1010.68,0.0,0.0,31.53696,1769309719,3.92875
26.57191,74.86519,1010.69,0.0,0.0,31.59037,1769309777,3.93
25.84467,72.17006,1010.65,0.0,0.0,31.48089,1769309839,3.93375
26.46017,74.74693,1010.68,0.0,0.0,31.50225,1769309898,3.925
26.21414,73.77226,1010.68,0.0,0.0,31.47822,1769309958,3.9275
26.43766,74.53521,1010.69,0.0,0.0,31.52895,1769310018,3.93
26.58609,75.075,1010.63,0.0,0.0,31.55566,1769310077,3.91875
26.6937,75.34585,1010.59,0.0,0.0,31.60372,1769310137,3.9475
26.20535,73.22293,1010.55,0.0,0.0,31.60105,1769310197,3.93375
25.99063,72.3341,1010.55,0.0,0.0,31.59304,1769310259,3.9275
27.06133,76.74395,1010.56,0.0,0.0,31.6598,1769310317,3.92625
26.11364,72.64118,1010.51,0.0,0.0,31.64645,1769310377,3.925
25.87025,71.83246,1010.48,0.0,0.0,31.59037,1769310437,3.925
26.02889,72.53056,1010.47,0.0,0.0,31.58503,1769310498,3.91625
26.29009,73.41177,1010.46,0.0,0.0,31.64378,1769310557,3.9675
26.70112,75.13985,1010.44,0.0,0.0,31.6598,1769310617,3.925
26.68881,74.82513,1010.43,0.0,0.0,31.72121,1769310678,3.9425
26.65359,74.43412,1010.39,0.0,0.0,31.7773,1769310738,3.965
26.52217,73.7055,1010.38,0.0,0.0,31.81468,1769310798,3.96
26.88795,75.07881,1010.37,0.0,0.0,31.86809,1769310859,3.94375
26.93198,75.0235,1010.32,0.0,0.0,31.92683,1769310918,3.92125
27.19357,75.83795,1010.33,0.0,0.0,32.00694,1769310979,3.91875
26.5017,72.89868,1010.3,0.0,0.0,31.98825,1769311038,3.9225
26.57855,73.33929,1010.31,0.0,0.0,31.96155,1769311098,3.92
26.51336,72.95972,1010.34,0.0,0.0,31.98558,1769311160,3.985
26.70499,73.79706,1010.34,0.0,0.0,31.98291,1769311219,3.92125
27.17719,75.70824,1010.31,0.0,0.0,32.02029,1769311279,3.9225
26.7059,73.55672,1010.31,0.0,0.0,32.04166,1769311340,3.9575
26.95406,74.31014,1010.32,0.0,0.0,32.11909,1769311398,3.93
26.78024,73.28016,1010.33,0.0,0.0,32.18585,1769311460,3.945
26.95586,73.76082,1010.3,0.0,0.0,32.25262,1769311520,3.94875
27.22628,74.83658,1010.29,0.0,0.0,32.27665,1769311579,4.0025
27.25861,75.01205,1010.29,0.0,0.0,32.26864,1769311638,3.91875
27.32778,74.93195,1010.3,0.0,0.0,32.35943,1769311700,3.95125
26.56736,71.47196,1010.31,0.0,0.0,32.40749,1769311759,3.94875
26.27714,70.38857,1010.3,0.0,0.0,32.37545,1769311820,3.91375
26.46585,70.86542,1010.29,0.0,0.0,32.45289,1769311880,3.95875
26.85328,72.11665,1010.3,0.0,0.0,32.54635,1769311939,3.915
27.08034,72.97307,1010.27,0.0,0.0,32.57305,1769311999,3.91125
26.99373,72.36462,1010.26,0.0,0.0,32.6318,1769312060,4.0075
26.05451,68.84741,1010.23,0.0,0.0,32.53567,1769312119,3.9275
25.96788,68.08636,1010.18,0.0,0.0,32.64248,1769312180,4.0025
26.21641,68.91608,1010.15,0.0,0.0,32.68787,1769312239,3.94875
26.05031,68.30572,1010.09,0.0,0.0,32.67185,1769312297,3.96625
26.27696,68.96567,1010.06,0.0,0.0,32.73861,1769312358,3.9375
26.23135,68.62615,1010.09,0.0,0.0,32.77867,1769312419,3.9475
26.50025,69.76295,1010.07,0.0,0.0,32.76799,1769312480,3.94875
26.09097,68.30572,1010.01,0.0,0.0,32.71458,1769312539,3.92125
26.43523,69.4654,1009.98,0.0,0.0,32.776,1769312600,3.95375
25.74892,67.10025,1009.98,0.0,0.0,32.67185,1769312660,3.92875
26.04733,67.95667,1009.99,0.0,0.0,32.75998,1769312719,3.9175
25.96611,67.47982,1009.94,0.0,0.0,32.80003,1769312779,3.95
26.49701,69.57221,1009.94,0.0,0.0,32.81339,1769312838,3.9225
26.37622,68.91417,1009.93,0.0,0.0,32.85611,1769312900,3.93
26.54854,69.09727,1009.95,0.0,0.0,32.98962,1769312960,3.94125
26.64558,69.53407,1009.94,0.0,0.0,32.97894,1769313018,3.915
26.7501,69.90982,1009.92,0.0,0.0,32.99229,1769313080,3.98875
26.37268,68.32479,1009.95,0.0,0.0,33.00565,1769313139,3.92
25.83863,66.44411,1009.94,0.0,0.0,32.94156,1769313199,3.94125
25.9664,67.02777,1009.97,0.0,0.0,32.9202,1769313260,3.92125
26.01033,67.04112,1009.92,0.0,0.0,32.96292,1769313320,3.925
25.97021,66.72259,1009.9,0.0,0.0,33.00565,1769313380,3.9475
26.03124,66.47463,1009.9,0.0,0.0,33.13649,1769313440,3.92875
26.56235,68.25994,1009.9,0.0,0.0,33.22194,1769313500,3.92125
26.32318,67.19562,1009.91,0.0,0.0,33.25132,1769313558,3.9225
26.38078,67.13268,1009.93,0.0,0.0,33.32876,1769313618,3.91625
26.44854,67.34058,1009.96,0.0,0.0,33.34478,1769313678,3.9275
25.80126,65.28443,1009.98,0.0,0.0,33.2166,1769313738,3.93125
25.72964,65.1738,1010.03,0.0,0.0,33.1712,1769313800,3.95375
25.30257,64.47379,1009.98,0.0,0.0,32.91219,1769313858,3.99
25.45277,64.90486,1009.97,0.0,0.0,32.95224,1769313920,3.92625
26.26472,67.8613,1010.04,0.0,0.0,33.01366,1769313978,3.9225
26.28745,67.96239,1010.03,0.0,0.0,33.01099,1769314040,3.92
26.17011,67.15175,1010.05,0.0,0.0,33.10178,1769314099,3.91875
25.88914,66.04738,1010.07,0.0,0.0,33.10178,1769314158,3.92625
25.99994,66.81987,1010.03,0.0,0.0,33.01099,1769314219,3.92625
25.64678,65.56672,1010.04,0.0,0.0,32.97627,1769314277,3.91875
25.90869,66.52041,1010.01,0.0,0.0,32.99496,1769314337,3.99125
25.85402,66.42504,1010.01,0.0,0.0,32.96292,1769314398,3.9175
25.76624,66.04166,1010.01,0.0,0.0,32.9736,1769314457,3.93125
25.89819,66.59861,1010.0,0.0,0.0,32.96292,1769314517,3.92125
26.13198,67.48363,1010.02,0.0,0.0,32.9736,1769314577,3.91375
26.34254,68.41825,1009.99,0.0,0.0,32.94957,1769314637,3.935
26.85568,70.44961,1009.99,0.0,0.0,32.96559,1769314697,3.95375
27.02645,71.14771,1009.97,0.0,0.0,32.96826,1769314757,3.92875
26.40309,68.7654,1009.93,0.0,0.0,32.92287,1769314817,3.93375
26.63836,69.8278,1009.88,0.0,0.0,32.89616,1769314877,3.9375
26.53232,69.40437,1009.89,0.0,0.0,32.89349,1769314997,3.99875
26.39744,68.8455,1009.85,0.0,0.0,32.89616,1769315058,3.9425
26.53,69.22888,1009.88,0.0,0.0,32.93622,1769315117,3.9875
26.08488,68.07683,1009.83,0.0,0.0,32.76799,1769315177,3.955
26.39137,69.14114,1009.78,0.0,0.0,32.81339,1769315237,3.93875
26.15061,68.43351,1009.74,0.0,0.0,32.74395,1769315297,3.93125
25.62607,66.56428,1009.66,0.0,0.0,32.6852,1769315358,3.94125
25.92115,67.53323,1009.66,0.0,0.0,32.73861,1769315417,3.935
25.96281,67.62859,1009.68,0.0,0.0,32.75731,1769315477,3.9375
26.34281,69.15068,1009.66,0.0,0.0,32.75998,1769315537,3.97875
26.44983,69.19264,1009.64,0.0,0.0,32.86145,1769315598,3.93375
27.0935,71.64172,1009.65,0.0,0.0,32.91486,1769315660,3.93625
27.14441,71.76952,1009.67,0.0,0.0,32.93622,1769315720,3.93875
26.71836,69.91554,1009.68,0.0,0.0,32.95758,1769315777,3.91125
26.77982,70.03189,1009.66,0.0,0.0,32.99229,1769315839,3.925
26.24899,68.30762,1009.66,0.0,0.0,32.88014,1769315897,3.91375
26.3798,68.68147,1009.66,0.0,0.0,32.9202,1769315957,3.93875
27.13834,71.73327,1009.65,0.0,0.0,32.93889,1769316017,3.9225
26.39724,69.03052,1009.61,0.0,0.0,32.8481,1769316077,3.9475
26.7208,70.37713,1009.58,0.0,0.0,32.84276,1769316137,3.93875
26.24955,68.36103,1009.57,0.0,0.0,32.86679,1769316197,3.9525
26.54141,69.70191,1009.57,0.0,0.0,32.82674,1769316257,3.94
25.91402,67.91089,1009.58,0.0,0.0,32.6318,1769316317,3.91625
25.90242,67.93568,1009.57,0.0,0.0,32.61311,1769316377,3.9125
26.36612,69.74578,1009.58,0.0,0.0,32.6318,1769316440,3.93625
26.56618,70.59266,1009.58,0.0,0.0,32.62646,1769316498,3.90375
26.9224,72.32265,1009.56,0.0,0.0,32.56771,1769316557,3.915
26.41129,70.33135,1009.52,0.0,0.0,32.53033,1769316619,3.90625
26.41016,70.54879,1009.51,0.0,0.0,32.47425,1769316677,3.985
26.85656,72.17387,1009.48,0.0,0.0,32.53567,1769316737,3.90625
26.75141,71.92401,1009.45,0.0,0.0,32.4876,1769316797,3.9375
27.09572,73.14854,1009.45,0.0,0.0,32.54635,1769316857,3.91375
26.49284,70.60601,1009.45,0.0,0.0,32.54635,1769316918,3.92
26.4785,70.58884,1009.42,0.0,0.0,32.53567,1769316980,3.93125
26.35436,69.89647,1009.39,0.0,0.0,32.58106,1769317037,3.90875
26.05626,68.76158,1009.39,0.0,0.0,32.5597,1769317097,3.925
26.29386,69.78394,1009.39,0.0,0.0,32.54635,1769317157,3.925
26.81295,71.93546,1009.39,0.0,0.0,32.54902,1769317217,3.93
26.84181,71.86298,1009.39,0.0,0.0,32.59708,1769317280,3.93875
26.88758,72.16434,1009.39,0.0,0.0,32.57038,1769317337,3.9275
26.83927,71.71229,1009.35,0.0,0.0,32.6318,1769317397,3.92
27.11392,72.75563,1009.32,0.0,0.0,32.66117,1769317458,3.9325
27.29441,73.4728,1009.32,0.0,0.0,32.67452,1769317517,3.91875
26.15529,70.1902,1009.25,0.0,0.0,32.29801,1769317577,3.9475
26.88233,72.74036,1009.27,0.0,0.0,32.42352,1769317637,3.9275
26.57848,71.77715,1009.19,0.0,0.0,32.34341,1769317697,3.93125
26.58915,72.03845,1009.14,0.0,0.0,32.29,1769317758,3.96125
26.70733,72.58396,1009.16,0.0,0.0,32.27932,1769317817,3.915
26.44366,71.93164,1009.11,0.0,0.0,32.16449,1769317877,3.92
26.87183,73.79706,1009.15,0.0,0.0,32.15648,1769317937,3.92125
26.82477,73.2401,1009.09,0.0,0.0,32.24193,1769317997,3.94625
26.71301,72.71748,1009.06,0.0,0.0,32.25262,1769318057,3.94375
26.48204,71.80194,1009.05,0.0,0.0,32.23659,1769318117,3.925
26.52055,71.74853,1009.1,0.0,0.0,32.29,1769318177,3.925
26.97598,73.70359,1009.1,0.0,0.0,32.28733,1769318237,4.01875
26.79737,72.78233,1009.09,0.0,0.0,32.32471,1769318297,3.91875
26.53586,71.68368,1009.09,0.0,0.0,32.32204,1769318357,3.98875
26.39487,71.2736,1009.08,0.0,0.0,32.27665,1769318417,3.9225
26.64014,72.09186,1009.05,0.0,0.0,32.33006,1769318477,3.9175
26.23969,71.0943,1009.04,0.0,0.0,32.15915,1769318537,3.92375
26.34598,71.33654,1009.04,0.0,0.0,32.20988,1769318597,3.91375
26.04462,70.3447,1009.0,0.0,0.0,32.14313,1769318657,3.92125
26.26123,70.89594,1009.01,0.0,0.0,32.23125,1769318717,3.925
25.93504,70.18639,1008.97,0.0,0.0,32.06836,1769318777,3.92875
26.29487,71.33654,1008.97,0.0,0.0,32.15648,1769318837,3.93
26.37714,71.63981,1008.97,0.0,0.0,32.16716,1769318897,3.92
26.34474,71.54635,1008.99,0.0,0.0,32.15648,1769318957,3.92
26.22181,71.0943,1009.01,0.0,0.0,32.14046,1769319017,3.91875
25.98212,70.02235,1008.98,0.0,0.0,32.15915,1769319077,3.92
26.24392,70.67467,1008.94,0.0,0.0,32.26864,1769319137,3.95875
26.06728,69.8793,1008.91,0.0,0.0,32.28466,1769319197,3.925
26.11581,70.05859,1008.9,0.0,0.0,32.29,1769319257,3.92625
26.2121,70.18257,1008.92,0.0,0.0,32.35943,1769319317,3.95375
26.28816,70.62508,1008.91,0.0,0.0,32.32738,1769319377,3.925
26.19485,70.05859,1008.92,0.0,0.0,32.37278,1769319437,3.91625
26.16147,70.36378,1008.88,0.0,0.0,32.26063,1769319497,3.92875
25.90274,69.47494,1008.86,0.0,0.0,32.21523,1769319557,3.9375
26.2483,70.6823,1008.83,0.0,0.0,32.27131,1769319617,3.93375
26.47155,71.35943,1008.85,0.0,0.0,32.3354,1769319677,3.91625
26.2614,70.65179,1008.85,0.0,0.0,32.29267,1769319737,3.90875
26.28128,70.74525,1008.89,0.0,0.0,32.29,1769319797,3.93125
26.45495,71.91447,1008.91,0.0,0.0,32.18051,1769319857,3.92
26.62526,72.91203,1008.9,0.0,0.0,32.11375,1769319917,3.92375
26.72713,73.37171,1008.88,0.0,0.0,32.10841,1769320037,3.92625
26.95648,74.36546,1008.84,0.0,0.0,32.10841,1769320097,3.92375
26.86803,73.86954,1008.88,0.0,0.0,32.13512,1769320157,3.92375
26.5619,73.03601,1008.89,0.0,0.0,32.01762,1769320217,3.925
26.85679,74.21095,1008.88,0.0,0.0,32.04166,1769320277,3.92625
26.65637,74.19951,1008.87,0.0,0.0,31.83604,1769320337,3.91625
26.93166,75.27146,1008.86,0.0,0.0,31.86809,1769320397,3.92125
26.52788,74.02022,1008.84,0.0,0.0,31.74525,1769320457,3.96125
26.37162,74.18997,1008.85,0.0,0.0,31.5423,1769320517,3.9275
26.3819,74.10033,1008.84,0.0,0.0,31.57435,1769320577,3.9275
26.51963,74.57908,1008.84,0.0,0.0,31.60372,1769320637,3.96
26.50724,74.88617,1008.82,0.0,0.0,31.51827,1769320697,3.9225
26.60071,75.46983,1008.8,0.0,0.0,31.47822,1769320757,3.93375
26.63633,75.47936,1008.79,0.0,0.0,31.51293,1769320817,3.92125
26.41971,74.54665,1008.77,0.0,0.0,31.50759,1769320877,3.925
26.34961,74.14992,1008.78,0.0,0.0,31.52895,1769320937,3.9425
26.52388,74.85756,1008.77,0.0,0.0,31.5423,1769320998,3.94625
26.61008,75.06737,1008.76,0.0,0.0,31.58236,1769321057,3.92375
25.88376,72.19485,1008.76,0.0,0.0,31.5156,1769321118,3.9975
26.13918,72.81667,1008.71,0.0,0.0,31.63042,1769321178,3.95125
26.5873,74.57145,1008.71,0.0,0.0,31.67582,1769321237,3.93
26.58913,74.48943,1008.72,0.0,0.0,31.69718,1769321298,3.9525
26.42739,73.80659,1008.7,0.0,0.0,31.69184,1769321358,3.91875
26.52086,73.9897,1008.73,0.0,0.0,31.74525,1769321418,3.92
26.4893,73.93057,1008.71,0.0,0.0,31.72655,1769321477,3.93125
26.45939,73.72266,1008.74,0.0,0.0,31.74525,1769321537,3.92875
26.49788,74.18044,1008.72,0.0,0.0,31.67582,1769321598,3.92875
26.10618,72.57633,1008.7,0.0,0.0,31.65446,1769321659,3.925
25.57071,70.50683,1008.68,0.0,0.0,31.60639,1769321719,3.9425
25.91393,71.77905,1008.69,0.0,0.0,31.64912,1769321780,3.9275
25.73854,71.09239,1008.65,0.0,0.0,31.63577,1769321839,3.9325
25.73303,70.81201,1008.64,0.0,0.0,31.69985,1769321898,3.92375
26.19193,72.61448,1008.65,0.0,0.0,31.73457,1769321960,3.9275
25.86534,71.17441,1008.62,0.0,0.0,31.74792,1769322020,3.92125
25.66916,70.41718,1008.58,0.0,0.0,31.7319,1769322077,3.92625
25.95218,71.41093,1008.61,0.0,0.0,31.77997,1769322137,3.91875
26.07276,71.86679,1008.62,0.0,0.0,31.79332,1769322197,3.925
26.12259,71.82864,1008.6,0.0,0.0,31.85474,1769322257,3.9275
26.25518,72.29404,1008.62,0.0,0.0,31.87877,1769322317,3.9275
25.82274,70.88831,1008.58,0.0,0.0,31.77463,1769322377,3.925
26.05616,71.60166,1008.54,0.0,0.0,31.84138,1769322437,3.92125
26.24084,72.233,1008.57,0.0,0.0,31.87877,1769322497,3.92
25.92653,70.77768,1008.58,0.0,0.0,31.91081,1769322625,3.92625
26.32323,71.98505,1008.59,0.0,0.0,32.02563,1769322684,3.92375
26.30452,71.72182,1008.59,0.0,0.0,32.07103,1769322744,3.92125
26.1471,71.08095,1008.53,0.0,0.0,32.06569,1769322805,3.92125
25.95794,70.41909,1008.53,0.0,0.0,32.03365,1769322864,3.92125
26.86759,73.86763,1008.52,0.0,0.0,32.13512,1769322924,3.9625
26.99185,74.25101,1008.55,0.0,0.0,32.1725,1769322984,3.9225
27.1105,74.51041,1008.55,0.0,0.0,32.23392,1769323044,3.93875
27.1104,74.24147,1008.56,0.0,0.0,32.29801,1769323104,3.9225
26.53436,71.69894,1008.54,0.0,0.0,32.3167,1769323164,3.9275
26.63309,71.78096,1008.55,0.0,0.0,32.39948,1769323224,3.92625
26.68472,71.84772,1008.54,0.0,0.0,32.43687,1769323284,3.92625
26.8284,72.34745,1008.52,0.0,0.0,32.46357,1769323344,3.93125
26.24426,69.99947,1008.51,0.0,0.0,32.43954,1769323404,3.92375
26.412,70.55642,1008.5,0.0,0.0,32.47425,1769323464,3.9225
26.69815,71.67796,1008.55,0.0,0.0,32.49294,1769323524,3.925
26.07126,69.29946,1008.52,0.0,0.0,32.43687,1769323584,3.9325
26.27481,70.06241,1008.5,0.0,0.0,32.45556,1769323644,3.92625
25.95159,68.78065,1008.48,0.0,0.0,32.44488,1769323704,3.91875
26.12447,69.42344,1008.51,0.0,0.0,32.4609,1769323764,3.955
25.96217,69.0515,1008.52,0.0,0.0,32.38613,1769323824,3.92125
25.87357,69.2823,1008.49,0.0,0.0,32.23392,1769323884,3.9275
26.19762,70.24933,1008.49,0.0,0.0,32.32738,1769323944,3.96125
25.95332,69.76677,1008.48,0.0,0.0,32.19386,1769324004,3.9875
25.91217,70.14442,1008.49,0.0,0.0,32.05501,1769324064,3.92125
26.12086,70.82155,1008.51,0.0,0.0,32.10307,1769324124,3.915
26.37216,71.61883,1008.5,0.0,0.0,32.16716,1769324184,3.92625
25.8883,70.14061,1008.5,0.0,0.0,32.03098,1769324244,3.93
26.15808,71.24498,1008.51,0.0,0.0,32.03632,1769324304,3.94125
25.87864,70.55642,1008.48,0.0,0.0,31.91615,1769324364,3.92
25.9837,70.92073,1008.49,0.0,0.0,31.93484,1769324424,3.9225
25.80141,70.67086,1008.48,0.0,0.0,31.80667,1769324484,3.92875
25.81741,70.48203,1008.47,0.0,0.0,31.87076,1769324544,3.935
26.58903,73.66163,1008.5,0.0,0.0,31.89479,1769324604,3.9225
26.95741,75.28291,1008.52,0.0,0.0,31.89212,1769324664,3.92
26.22,72.69077,1008.47,0.0,0.0,31.74525,1769324724,3.925
26.23637,72.57442,1008.47,0.0,0.0,31.79065,1769324784,3.915
26.72199,74.50851,1008.49,0.0,0.0,31.8307,1769324844,3.95625
26.80901,74.88998,1008.49,0.0,0.0,31.8307,1769324904,3.9225
26.15574,72.17578,1008.47,0.0,0.0,31.804,1769324964,3.9175
26.3683,72.93111,1008.45,0.0,0.0,31.84138,1769325024,3.94875
26.48779,73.43465,1008.43,0.0,0.0,31.84406,1769325083,3.93
26.25872,72.50576,1008.44,0.0,0.0,31.8307,1769325143,3.91875
26.40183,73.05318,1008.37,0.0,0.0,31.84673,1769325203,4.02625
26.56747,73.83521,1008.35,0.0,0.0,31.8307,1769325263,3.92625
25.93958,71.51965,1008.34,0.0,0.0,31.73991,1769325323,3.98375
25.75916,71.25452,1008.31,0.0,0.0,31.61707,1769325383,3.95875
25.755,70.96841,1008.3,0.0,0.0,31.68383,1769325443,3.92625
25.82824,71.08286,1008.28,0.0,0.0,31.7319,1769325504,3.92625
26.21288,72.61639,1008.29,0.0,0.0,31.75594,1769325564,3.925
25.73833,70.77005,1008.25,0.0,0.0,31.71587,1769325624,3.92
25.8695,71.25643,1008.23,0.0,0.0,31.7319,1769325684,3.9275
25.99433,71.63218,1008.23,0.0,0.0,31.76929,1769325744,4.0175
26.1579,72.29404,1008.19,0.0,0.0,31.7773,1769325804,3.9175
25.62049,70.53353,1008.15,0.0,0.0,31.65179,1769325864,3.995
25.84493,71.35752,1008.15,0.0,0.0,31.68116,1769325924,3.92625
25.93296,71.50248,1008.16,0.0,0.0,31.73724,1769325984,3.9275
26.26447,72.88152,1008.14,0.0,0.0,31.74525,1769326044,3.92625
26.28566,72.86244,1008.1,0.0,0.0,31.77196,1769326104,3.92625
26.41591,73.31258,1008.13,0.0,0.0,31.79866,1769326164,3.9175
26.152,72.42184,1008.13,0.0,0.0,31.73991,1769326224,3.9225
26.09801,72.20248,1008.12,0.0,0.0,31.73724,1769326284,3.91625
25.73167,70.75288,1008.12,0.0,0.0,31.7132,1769326344,3.925
25.66612,70.67086,1008.09,0.0,0.0,31.66514,1769326404,3.92125
25.98571,71.75807,1008.1,0.0,0.0,31.72923,1769326464,3.9175
26.02435,71.81339,1008.06,0.0,0.0,31.75594,1769326524,3.93875
26.1905,72.38941,1008.04,0.0,0.0,31.78798,1769326584,3.92875
26.47973,73.44419,1008.07,0.0,0.0,31.83337,1769326643,3.9275
26.2016,72.51339,1008.07,0.0,0.0,31.76929,1769326704,3.9225
25.62405,70.21881,1008.06,0.0,0.0,31.73457,1769326764,3.92125
25.71404,70.58312,1008.07,0.0,0.0,31.73724,1769326824,3.92875
25.85775,71.121,1008.1,0.0,0.0,31.75327,1769326884,3.92125
26.32102,72.76135,1008.09,0.0,0.0,31.83337,1769326943,3.92375
26.63328,73.9649,1008.06,0.0,0.0,31.86809,1769327004,3.91625
26.69742,74.36736,1008.06,0.0,0.0,31.83871,1769327064,3.95625
26.33931,72.93874,1008.02,0.0,0.0,31.80934,1769327124,3.9175
26.47851,73.3946,1008.01,0.0,0.0,31.84406,1769327183,3.95125
26.89157,74.98154,1007.98,0.0,0.0,31.89479,1769327243,4.0075
26.5842,73.77417,1008.0,0.0,0.0,31.86275,1769327304,3.92375
27.26017,76.45594,1008.0,0.0,0.0,31.93217,1769327364,3.94125
27.10943,75.83032,1008.0,0.0,0.0,31.92149,1769327424,3.93125
27.28012,76.32624,1008.04,0.0,0.0,31.98291,1769327484,3.92375
27.37391,76.75731,1008.02,0.0,0.0,31.98024,1769327543,3.925
27.42132,76.87747,1008.04,0.0,0.0,32.0016,1769327603,3.93125
27.39813,76.86603,1008.03,0.0,0.0,31.98024,1769327664,3.9425
27.10496,75.55947,1008.03,0.0,0.0,31.98024,1769327724,3.9775
27.14493,75.62241,1008.02,0.0,0.0,32.00694,1769327784,3.92875
27.05304,75.27337,1008.03,0.0,0.0,31.99359,1769327844,3.9625
27.27589,76.26139,1008.02,0.0,0.0,31.99359,1769327904,3.925
27.3122,76.43496,1008.04,0.0,0.0,31.99092,1769327964,3.92875
27.19097,75.76929,1008.08,0.0,0.0,32.02029,1769328024,3.92625
27.22493,75.98863,1008.09,0.0,0.0,32.00427,1769328084,3.99
27.36505,76.68291,1008.09,0.0,0.0,31.98825,1769328143,3.9225
27.19787,75.85703,1008.07,0.0,0.0,32.00694,1769328204,3.93
27.44768,76.98428,1008.06,0.0,0.0,32.00427,1769328263,3.925
27.42746,76.83551,1008.04,0.0,0.0,32.01762,1769328324,3.92375
27.46958,77.12924,1008.06,0.0,0.0,31.99359,1769328383,3.9225
27.67695,78.1268,1008.05,0.0,0.0,31.98024,1769328444,3.935
27.61108,77.82735,1008.1,0.0,0.0,31.98024,1769328504,3.92625
26.68796,74.35973,1008.09,0.0,0.0,31.8307,1769328564,3.94375
26.43555,74.04311,1008.1,0.0,0.0,31.64378,1769328624,3.92125
26.70411,74.93767,1008.07,0.0,0.0,31.71053,1769328684,3.92125
26.92222,75.89136,1008.04,0.0,0.0,31.7132,1769328744,3.93625
27.13236,76.71534,1008.05,0.0,0.0,31.73991,1769328804,3.94375
26.48793,74.15945,1008.04,0.0,0.0,31.67048,1769328863,3.91625
26.94622,75.99817,1008.0,0.0,0.0,31.7132,1769328924,3.9225
27.035,76.44068,1008.01,0.0,0.0,31.70252,1769328984,3.925
26.79592,75.45647,1008.0,0.0,0.0,31.68383,1769329044,3.92625
26.85137,75.58808,1007.99,0.0,0.0,31.71053,1769329103,3.93625
26.69065,75.04829,1008.03,0.0,0.0,31.67048,1769329164,3.99125
26.95784,76.33768,1008.0,0.0,0.0,31.64645,1769329224,3.9275
27.17428,77.26467,1008.06,0.0,0.0,31.65713,1769329283,3.955
26.25597,73.83139,1008.03,0.0,0.0,31.50759,1769329343,3.92625
26.43729,74.43221,1008.05,0.0,0.0,31.55299,1769329403,3.92375
26.4809,74.65728,1008.07,0.0,0.0,31.54498,1769329464,3.91625
26.72306,75.62432,1008.09,0.0,0.0,31.56901,1769329523,3.9275
26.94108,76.53986,1008.08,0.0,0.0,31.58236,1769329584,3.92625
27.15275,77.52979,1008.12,0.0,0.0,31.57435,1769329644,3.92125
26.65952,75.52514,1008.16,0.0,0.0,31.52628,1769329704,3.9275
26.73202,75.89326,1008.19,0.0,0.0,31.5156,1769329764,3.94375
26.7842,76.10307,1008.2,0.0,0.0,31.52094,1769329823,3.925
26.67576,75.90662,1008.21,0.0,0.0,31.45419,1769329883,3.945
26.99282,77.31998,1008.21,0.0,0.0,31.45686,1769329943,3.9425
26.92759,77.09491,1008.25,0.0,0.0,31.44083,1769330004,3.93125
26.97269,77.11208,1008.23,0.0,0.0,31.48356,1769330063,3.9175
26.88533,76.78783,1008.24,0.0,0.0,31.46754,1769330123,3.975
27.0332,77.50309,1008.26,0.0,0.0,31.45686,1769330184,3.925
27.0939,79.04997,1008.24,0.0,0.0,31.17113,1769330244,3.92625
27.24199,79.64126,1008.21,0.0,0.0,31.19249,1769330303,3.955
27.29129,79.95598,1008.2,0.0,0.0,31.1738,1769330364,3.92625
27.36369,81.09087,1008.21,0.0,0.0,31.00023,1769330424,3.925
